filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
[pia][jaz_blu]1485__2.wav,0.029214583337306976,1279.5539865695143,1727.6236752030384,2275.535789695946,0.03496772442084942,-362.9485168457031,187.67654418945312,-5.928121089935303,-9.463970184326172,22.196210861206055,5.9135236740112305,-9.154132843017578,-7.216386318206787,2.4459309577941895,-0.8603546023368835,-2.8410027027130127,2.3181982040405273,-6.764674663543701,4.540829658508301,-1.0449095964431763,3.173041343688965,6.985318660736084,0.9377959370613098,0.1798931360244751,1.5809152126312256,pia
[pia][jaz_blu]1485__3.wav,0.03457144647836685,1257.38864387769,1627.2176696727045,2203.703019425676,0.035938631153474905,-365.7083435058594,201.0335235595703,-16.962350845336914,-7.677031993865967,23.621606826782227,8.302886962890625,-7.582563877105713,-12.90400505065918,1.3675376176834106,-2.070005178451538,-5.4835381507873535,4.243583679199219,-8.288918495178223,7.533947944641113,-2.948557138442993,-0.8608181476593018,4.200599670410156,-1.3680974245071411,0.565388560295105,5.40159273147583,pia
[pia][jaz_blu]1486__1.wav,0.03708314523100853,1076.7830217436583,1564.205802978501,1810.2855785472973,0.03246221947393822,-380.59405517578125,206.2382354736328,3.174203634262085,-5.493730068206787,15.908112525939941,2.8149971961975098,-6.441405296325684,-6.68448543548584,2.932459831237793,5.223952770233154,6.608229637145996,2.4701592922210693,-5.135766506195068,3.873096466064453,3.6155195236206055,-0.14314299821853638,4.518036842346191,-3.665217638015747,-4.084860801696777,-0.7615540027618408,pia
[pia][jaz_blu]1486__2.wav,0.057737190276384354,1051.954770403197,1378.191767380408,1888.76953125,0.030740980936293436,-346.552490234375,200.14895629882812,-4.516160488128662,-4.413213729858398,26.720922470092773,5.619091033935547,-3.4183382987976074,-0.3348558247089386,0.03978290408849716,-0.5161729454994202,0.4912125766277313,-1.2689850330352783,-0.01312079094350338,7.204330921173096,2.1099936962127686,-2.249528169631958,2.2224795818328857,-2.2565901279449463,-2.2040765285491943,2.9820902347564697,pia
[pia][jaz_blu]1486__3.wav,0.0364212803542614,1065.2136252888051,1652.6336400383993,1788.3366765202702,0.029558925555019305,-391.5023498535156,195.9485321044922,1.2166504859924316,2.8049590587615967,21.24214744567871,6.002139568328857,2.6494224071502686,3.715529680252075,9.340636253356934,7.812646865844727,7.019435405731201,1.3087613582611084,-9.142048835754395,-2.5169522762298584,-1.2493422031402588,0.23327365517616272,8.89904499053955,1.58834707736969,1.2931544780731201,4.2544426918029785,pia
[pia][jaz_blu]1487__1.wav,0.034939613193273544,1186.5838509299995,1774.5228318288146,1966.3389463682433,0.027858424831081082,-407.837890625,182.74696350097656,0.31103870272636414,20.675411224365234,4.8219499588012695,-5.164968490600586,-0.26039040088653564,-16.170530319213867,-2.95444655418396,-1.5063753128051758,5.25016975402832,13.002127647399902,2.0703978538513184,12.881185531616211,6.535726070404053,-3.8945274353027344,3.7752392292022705,-6.375253200531006,-4.063212871551514,-2.119537353515625,pia
[pia][jaz_blu]1487__2.wav,0.028684675693511963,1216.2956436310094,1865.8266399711633,2029.691459037162,0.028865151423745173,-430.0247802734375,182.77427673339844,-3.36126446723938,25.53660011291504,2.2237584590911865,-4.998724937438965,1.3058717250823975,-16.732221603393555,-0.6138771772384644,2.425845146179199,13.137762069702148,22.733673095703125,8.123563766479492,17.798337936401367,8.216151237487793,-7.357815265655518,-2.490967273712158,-10.700505256652832,-3.6970138549804688,-2.159701347351074,pia
[pia][jaz_blu]1487__3.wav,0.02178124524652958,1110.3870751338516,1824.6465862447747,1724.485325168919,0.024725129705598457,-415.1267395019531,210.71322631835938,-0.5356458425521851,30.23612403869629,-6.476327896118164,-6.408920764923096,3.9838321208953857,-9.11242389678955,0.4121638834476471,-2.878068208694458,2.2911040782928467,7.404082298278809,-8.224055290222168,5.909066200256348,3.333657741546631,-6.1353654861450195,3.625171422958374,-4.990825176239014,-0.040879298001527786,-3.020869731903076,pia
[pia][jaz_blu]1488__1.wav,0.0357709601521492,896.4033831010782,1355.8690388459104,1459.7682643581081,0.026046694015444016,-383.7994689941406,236.53453063964844,5.651044845581055,-9.868033409118652,9.943044662475586,9.833045959472656,2.5503957271575928,-11.292380332946777,-1.9612773656845093,1.1007006168365479,-1.4725271463394165,2.9950387477874756,-1.776319146156311,5.1922101974487305,-0.6216524243354797,-7.234829425811768,-3.338308095932007,-6.930157661437988,-3.1753323078155518,-3.2767200469970703,pia
[pia][jaz_blu]1488__2.wav,0.048114992678165436,988.2541838787513,1340.4608962554562,1626.047825168919,0.03111614683880309,-377.7579040527344,229.6001434326172,-3.4093282222747803,-3.7890074253082275,16.834867477416992,3.30172061920166,-4.18186092376709,-10.509254455566406,1.1707370281219482,2.523634910583496,-3.5291192531585693,-0.2610304057598114,-2.6410231590270996,7.041668891906738,3.6948742866516113,-2.617924928665161,3.1854074001312256,0.5701560378074646,0.4206834137439728,-1.665597915649414,pia
[pia][jaz_blu]1488__3.wav,0.050073932856321335,999.2472920788204,1315.7254868796294,1751.588893581081,0.030150895873552123,-358.3868103027344,213.42474365234375,1.9827704429626465,-8.153223037719727,23.755802154541016,3.3017239570617676,-11.98487663269043,-9.044318199157715,-1.436371088027954,-0.23010820150375366,-4.017353057861328,-6.324028491973877,-2.2974841594696045,7.26005220413208,5.734825134277344,1.1011229753494263,3.7910821437835693,1.3685903549194336,-0.4261041581630707,-2.4234917163848877,pia
[pia][jaz_blu]1489__1.wav,0.06291766464710236,678.9463255032256,948.0070548811012,847.4437816722973,0.02588456201737452,-408.10845947265625,204.07003784179688,56.30288314819336,-9.576324462890625,-0.31338822841644287,5.4517340660095215,-8.005423545837402,-11.390729904174805,-2.5266847610473633,0.3364531099796295,-2.4491324424743652,0.016499994322657585,6.9162821769714355,10.363011360168457,8.193943977355957,4.579042911529541,1.3292516469955444,-1.5862579345703125,-2.9572067260742188,-4.336156368255615,pia
[pia][jaz_blu]1489__2.wav,0.05741806700825691,615.6438867373173,997.2001984994652,772.9505384290541,0.022274297176640926,-408.46307373046875,200.7571563720703,63.897186279296875,3.0047545433044434,9.179926872253418,11.501054763793945,-3.783534049987793,-10.914956092834473,-4.755504131317139,0.15458504855632782,-0.5344610810279846,0.08824271708726883,5.040840148925781,9.283465385437012,7.610193252563477,2.440479278564453,-1.701885461807251,-3.213472604751587,-2.0326294898986816,-1.5260087251663208,pia
[pia][jaz_blu]1489__3.wav,0.040952667593955994,650.7430012159251,1043.90910860426,881.614231418919,0.022083886341698843,-429.0557556152344,226.7838592529297,48.2940673828125,-4.303866863250732,5.934135913848877,8.975196838378906,-1.1342871189117432,-10.077519416809082,-3.7892704010009766,1.404477596282959,-0.014990597032010555,-1.6845837831497192,-1.5871351957321167,2.682037115097046,1.8557515144348145,-1.0226727724075317,-1.327555537223816,-3.7973198890686035,-1.4552675485610962,-2.1584653854370117,pia
[pia][jaz_blu]1490__1.wav,0.025198424234986305,1490.9105968254937,2005.7832966686549,2556.7976668074325,0.04007488236003861,-387.3979187011719,169.74363708496094,-11.277260780334473,-2.7016713619232178,15.885148048400879,3.5674264430999756,-3.616767644882202,-11.058074951171875,2.022830009460449,3.6183996200561523,-0.6340803503990173,6.695395469665527,-6.179858684539795,5.295304775238037,-2.5624160766601562,-3.605473041534424,2.8756024837493896,-0.042219359427690506,1.249618411064148,6.972499847412109,pia
[pia][jaz_blu]1490__2.wav,0.02234000712633133,1467.3009098077878,2141.7693928594863,2742.781355574324,0.03507141348938224,-401.62603759765625,173.90061950683594,-9.19908618927002,11.313621520996094,21.966657638549805,5.056400775909424,1.0789097547531128,-11.437694549560547,-0.13817346096038818,-0.9690160751342773,-9.045183181762695,3.433025360107422,-6.233625411987305,9.732332229614258,1.5617969036102295,1.3247212171554565,6.634732246398926,-0.039436958730220795,-2.39672589302063,4.849247932434082,pia
[pia][jaz_blu]1490__3.wav,0.028677335008978844,1531.6882703861777,2008.8044000425327,2797.7367504222975,0.042635059724903474,-384.7150573730469,179.4303436279297,-19.2049503326416,6.809071063995361,18.886167526245117,2.1235671043395996,2.63736891746521,-8.088980674743652,4.643215656280518,2.4710533618927,-8.408567428588867,4.02815055847168,-6.075700759887695,11.533295631408691,6.431172847747803,3.602764368057251,5.29704475402832,-2.7983150482177734,-6.376570224761963,1.5145326852798462,pia
[pia][jaz_blu]1491__1.wav,0.030003158375620842,1426.4915560337724,1776.040536143653,2786.7622994087837,0.036845439189189186,-350.433837890625,199.90650939941406,-34.060272216796875,20.778369903564453,16.367431640625,-4.327970027923584,9.735074043273926,-10.694190979003906,0.9346264004707336,3.700039863586426,-4.559009552001953,2.500882148742676,-6.5090107917785645,1.9870409965515137,4.2912492752075195,-2.869908332824707,10.472822189331055,3.336435317993164,1.0874600410461426,7.875611782073975,pia
[pia][jaz_blu]1491__2.wav,0.03241873160004616,1508.4780850457144,1771.1270802053623,2838.3921030405404,0.042225959218146716,-339.8692626953125,176.17138671875,-24.942378997802734,8.732377052307129,15.238417625427246,-3.6422934532165527,6.141994476318359,-5.504293918609619,-1.2637377977371216,3.646315574645996,3.4746968746185303,9.98452377319336,2.8055315017700195,2.9195408821105957,0.24787212908267975,-5.100622653961182,3.3231189250946045,-1.4526458978652954,-0.6139817237854004,5.746986389160156,pia
[pia][jaz_blu]1491__3.wav,0.04441618546843529,1408.4231560192602,1702.678015187263,2733.4697001689187,0.03747134411196911,-324.71234130859375,196.48805236816406,-32.11418533325195,18.600290298461914,13.694961547851562,-7.406087398529053,6.7269606590271,-10.952096939086914,2.362433433532715,6.183509349822998,-1.749586820602417,5.882495880126953,-3.961068630218506,0.2676394581794739,0.10028146952390671,-8.507874488830566,3.8318026065826416,0.11663394421339035,0.7235293388366699,7.079553604125977,pia
[pia][jaz_blu]1492__1.wav,0.03423933684825897,1400.4361439907516,1503.033772044318,2633.203125,0.041607595318532815,-357.65606689453125,221.54566955566406,-43.79484558105469,8.41174602508545,26.97871208190918,-17.11435890197754,-9.540708541870117,-10.597578048706055,-8.517855644226074,-5.209397315979004,-7.36281156539917,0.27535754442214966,-4.388740539550781,-6.381405353546143,-3.2064647674560547,-5.294454097747803,0.21885867416858673,1.1535156965255737,0.7521727681159973,5.303028583526611,pia
[pia][jaz_blu]1492__2.wav,0.034876126796007156,1347.907651060086,1532.9886321228907,2659.3921558277025,0.037318638392857144,-361.905517578125,220.82614135742188,-39.69290542602539,6.579286098480225,30.208547592163086,-17.508052825927734,-13.309792518615723,-9.570810317993164,-8.89901065826416,-5.662022113800049,-7.873620986938477,-1.8463304042816162,-3.9484896659851074,-4.9619903564453125,-0.8389089107513428,-3.4905543327331543,-0.8260198831558228,-1.4453108310699463,-4.971704959869385,1.836715817451477,pia
[pia][jaz_blu]1492__3.wav,0.03284536674618721,1274.1964825546,1423.4161513066945,2461.768897804054,0.03747134411196911,-364.951171875,234.5337677001953,-44.03496551513672,1.119940996170044,28.833988189697266,-11.273715019226074,-7.292391777038574,-6.288511753082275,-4.812082767486572,-3.039560556411743,-6.73404598236084,-3.549865961074829,-6.928648948669434,-3.7362968921661377,0.2231394648551941,-3.5335850715637207,-1.3705408573150635,-4.024046421051025,-7.083028793334961,-0.24133560061454773,pia
[pia][jaz_blu]1493__1.wav,0.03739718720316887,1127.0633838443907,1365.9079297790033,2214.261771537162,0.031987135014478765,-350.5433044433594,225.49212646484375,-26.47140884399414,6.422959804534912,27.38719367980957,-9.149214744567871,-2.1449506282806396,-5.215260982513428,-3.167227268218994,5.587149620056152,-1.600572943687439,2.444753408432007,3.2549352645874023,-2.2830281257629395,0.623683512210846,-1.7430083751678467,-3.602893590927124,-2.8530242443084717,-3.921799659729004,0.06399033963680267,pia
[pia][jaz_blu]1493__2.wav,0.0406966507434845,1255.2914395800753,1398.9883083272289,2486.378272804054,0.036457076496138996,-342.79571533203125,230.99978637695312,-43.791446685791016,15.92939567565918,27.549808502197266,-14.817047119140625,2.1658968925476074,-6.213254451751709,-3.3925728797912598,5.757584571838379,-4.177789688110352,2.265090227127075,0.9887750744819641,-3.4758758544921875,2.729055166244507,1.8037248849868774,2.8929624557495117,1.1555302143096924,-4.23566198348999,-1.2643319368362427,pia
[pia][jaz_blu]1493__3.wav,0.034159913659095764,1256.4544717045128,1448.103160761572,2519.0522065033783,0.03660035593629344,-350.927490234375,235.0230712890625,-45.29988479614258,17.584945678710938,24.475975036621094,-15.77355670928955,1.194821834564209,-6.637965679168701,0.4481315016746521,3.114436149597168,-9.746018409729004,1.8640620708465576,2.0288939476013184,-1.7447654008865356,3.3267321586608887,3.5701632499694824,6.5848846435546875,3.117751121520996,-2.8734195232391357,-1.425025224685669,pia
[pia][jaz_blu]1494__1.wav,0.037398792803287506,1014.4105768837359,1549.5377341252765,1686.573585304054,0.024372586872586872,-372.3994445800781,219.42469787597656,-7.205352306365967,22.785520553588867,3.5212793350219727,1.5049843788146973,5.764324188232422,-15.197465896606445,6.9533891677856445,-0.9987587928771973,-1.3791970014572144,8.504319190979004,-7.419968128204346,5.421593189239502,0.9498335123062134,-7.696177005767822,4.664161682128906,-9.525588035583496,-6.44219446182251,-0.18352022767066956,pia
[pia][jaz_blu]1494__2.wav,0.033682748675346375,1080.6679588988186,1677.3721874294376,1863.4118982263512,0.02419537282818533,-374.0747375488281,208.24647521972656,-0.4274865686893463,23.31402015686035,4.728020191192627,-2.6356582641601562,3.3042726516723633,-11.50862979888916,9.2422513961792,0.7629200220108032,-2.3759002685546875,6.105875492095947,-8.043320655822754,4.296432971954346,0.06947535276412964,-7.932374000549316,5.380555629730225,-7.245037078857422,-3.555967330932617,4.105672359466553,pia
[pia][jaz_blu]1494__3.wav,0.03531176596879959,1097.681988200571,1641.3207816362985,1866.820629222973,0.027454980091698843,-368.48004150390625,200.9749755859375,5.337708950042725,17.17093849182129,2.339336395263672,-5.909391403198242,-0.25191208720207214,-12.630088806152344,3.9511866569519043,-0.27270737290382385,-1.2489733695983887,7.937264442443848,-2.6925048828125,6.947266578674316,3.534630298614502,-4.907398700714111,5.072220325469971,-6.779078483581543,-5.2768025398254395,1.3091607093811035,pia
[pia][jaz_blu]1495__1.wav,0.03988923877477646,1100.1319503564405,1822.1215545645962,1546.1504961993244,0.026108907456563708,-377.62982177734375,195.50416564941406,13.978537559509277,4.6466145515441895,-3.726968765258789,-3.3202850818634033,-6.64919900894165,-25.345603942871094,-7.623533248901367,-2.334583044052124,-3.3248507976531982,3.012514352798462,-5.2552809715271,1.3694360256195068,-2.945373296737671,-7.791136264801025,4.406653881072998,0.014342826791107655,2.386495351791382,1.0018904209136963,pia
[pia][jaz_blu]1495__2.wav,0.06507577002048492,1009.727446036508,1645.9030147050787,1424.7664168074325,0.02736071730212355,-363.1938781738281,185.3177947998047,23.780424118041992,1.7951956987380981,7.331111431121826,3.900146007537842,-2.0483953952789307,-8.43122386932373,2.3432698249816895,4.464255332946777,1.81464684009552,3.894596576690674,3.773486852645874,10.05709457397461,5.502848148345947,-3.3544530868530273,-2.5071747303009033,-6.117945194244385,-3.095717668533325,-2.222602605819702,pia
[pia][jaz_blu]1495__3.wav,0.0616973415017128,1075.841787344941,1606.3126379220112,1504.4974662162163,0.03505067567567568,-349.76519775390625,182.61968994140625,18.453020095825195,-6.411756992340088,9.426753044128418,8.5108003616333,1.2910035848617554,-2.267200231552124,5.356930255889893,4.7306647300720215,1.9482959508895874,4.658021926879883,5.860325336456299,8.794060707092285,2.7084569931030273,-2.631098508834839,0.8706946969032288,-1.5373519659042358,1.0013468265533447,2.0585267543792725,pia
[pia][jaz_blu]1500__1.wav,0.08115223795175552,1994.8301786820687,2929.3341297995344,4565.122202280405,0.031655329995173745,-240.9936981201172,157.3298797607422,-8.725689888000488,56.17085266113281,-14.286605834960938,26.01382827758789,-6.353866100311279,4.5296149253845215,2.0764999389648438,-1.9930094480514526,-1.406829595565796,0.5314584374427795,3.124803066253662,-0.9090206623077393,0.44444915652275085,0.10194732993841171,4.072093486785889,-0.6269826889038086,0.4670797884464264,-1.8679656982421875,pia
